"CC50, mM",MinAbsEStateIndex,MaxPartialCharge,MinPartialCharge,FpDensityMorgan1,BCUT2D_MWLOW,BCUT2D_CHGLO,BCUT2D_MRHI,BCUT2D_MRLOW,Ipc,Kappa3,PEOE_VSA10,PEOE_VSA13,PEOE_VSA14,PEOE_VSA3,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA10,SMR_VSA2,SMR_VSA6,SlogP_VSA1,SlogP_VSA11,SlogP_VSA3,SlogP_VSA7,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,VSA_EState4,VSA_EState5,VSA_EState7,NHOHCount,NumAliphaticCarbocycles,NumSaturatedHeterocycles,MolLogP,fr_Al_COO,fr_ArN,fr_Ar_COO,fr_C_O,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azo,fr_benzene,fr_bicyclic,fr_epoxide,fr_ester,fr_furan,fr_guanido,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_ketone,fr_lactone,fr_morpholine,fr_nitro,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol_noOrthoHbond,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea
116.5284880769798,0.1595467214663642,0.1315982596107842,-0.4964805337197428,1.153846153846154,9.710907094151544,-2.478648136150546,5.51980964462838,-0.1839171644509627,589614.3986926286,3.162297502050996,29.02126170634569,0.0,0.0,4.39041504767482,0.0,6.076020106833881,25.84140055237652,24.47146180601062,39.1007768910262,0.0,0.0,21.3293926238326,14.21058886140015,17.24853549985172,4.736862953800049,0.0,4.39041504767482,12.3387276690874,29.23280861447472,5.573104530069267,0.0,40.38586396044644,12.9997573065245,0.0,-0.03173298241727995,1.221610869656505,0.6051267181191409,1,1,1,3.597700000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
818.7013213839327,0.1801759731670447,0.1639299383669791,-0.496225462805583,1.115384615384615,9.71148199910778,-2.477941234647878,5.51458753615414,-0.1836425124566703,595320.6262295501,3.162297502050996,17.52223803977789,0.0,0.0,4.39041504767482,0.0,6.076020106833881,31.90776762083813,23.96854622924601,33.53732539932921,0.0,0.0,21.3293926238326,14.21058886140015,17.24853549985172,4.736862953800049,0.0,4.39041504767482,12.3387276690874,29.23280861447472,5.573104530069267,0.0,40.38586396044644,12.9997573065245,0.0,0.03988561641114041,1.221463739816915,0.7001883152888733,1,1,1,3.597700000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127.7352887235802,0.291897955684332,0.1163381916603859,-0.3860349385575367,1.333333333333333,9.712439937957063,-2.476834266114293,6.300855809909954,-0.1833198975051135,54421.35642851761,2.74582278356547,11.77272620649398,0.0,0.0,4.39041504767482,0.0,29.80969413398962,43.53758618099674,17.36136098282873,12.20793277549661,11.60093989023252,0.0,0.0,0.0,0.0,4.736862953800049,5.022633313741326,4.39041504767482,12.0218724339097,17.86427655959335,11.13655602176626,0.0,19.05647133661384,25.13249144344772,0.0,0.4127058531746042,-0.291897955684332,1.283601326111847,1,1,1,4.225300000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424.2118079842491,0.06967573346210942,0.1012896273613871,-0.3896607609327168,1.285714285714286,9.70271090061566,-2.490052889565494,6.300855620187259,-0.20608176333478,54421.35642851761,2.756125751693816,6.103966387748303,0.0,0.0,0.0,0.0,29.80969413398962,43.53758618099674,17.36136098282873,17.8089835864803,11.60093989023252,0.0,0.0,0.0,0.0,4.736862953800049,5.022633313741326,0.0,18.125838821658,11.44345493666734,17.55737764469227,0.0,0.0,44.18896278006157,0.0,1.048261408730159,-0.06967573346210942,2.040823548334068,2,1,1,3.248100000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569.4689935024521,0.01210642899134928,0.2689451134759582,-0.3860349385575363,1.391304347826087,9.712336963993858,-2.476636900354737,5.341266484720503,-0.3844569640832305,135383.2977086394,2.883446794109003,11.77272620649398,5.687386274683562,0.0,4.39041504767482,0.0,6.076020106833881,43.53758618099674,24.47146180601062,17.13124382431428,5.687386274683562,0.0,0.0,0.0,0.0,4.736862953800049,0.0,4.39041504767482,18.02611394377097,11.984273114623,5.573104530069267,12.13273413692322,19.05647133661384,12.9997573065245,0.0,0.012715215939198,-0.379168188880491,0.6661626421051008,1,1,1,3.480100000000003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352.8921815750828,0.01914357100865072,0.2689451134681142,-0.3896607609323032,1.347826086956522,9.702614369719504,-2.489870402914215,5.341127356745603,-0.3844573291444493,135383.2977086394,2.893647186950819,6.103966387748303,5.687386274683562,0.0,0.0,0.0,6.076020106833881,43.53758618099674,24.47146180601062,22.73229463529796,5.687386274683562,0.0,0.0,0.0,0.0,4.736862953800049,0.0,0.0,11.60529232084496,12.84164324585202,11.13655602176626,12.13273413692322,19.05647133661384,12.9997573065245,0.0,0.6795207714947532,-0.1569459666582684,1.423384864327323,2,1,1,2.5029,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360.1216259831151,0.2216335978835979,0.1227304769856014,-0.3860349385575367,1.285714285714286,9.712409119706003,-2.476761293571967,5.228268050811684,-0.1833283395017687,54421.35642851761,2.623545100095541,17.58994704753988,0.0,0.0,8.78083009534964,0.0,18.2087542437571,43.53758618099674,12.3387276690874,12.20793277549661,0.0,0.0,0.0,0.0,0.0,4.736862953800049,0.0,4.39041504767482,18.1559485101333,6.42082162292601,11.13655602176626,12.13273413692322,19.05647133661384,12.9997573065245,0.0,0.1574975198412708,-0.666830173427396,0.9164082260799418,1,1,1,3.711000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1197.178762732852,0.1176867073990093,0.1227304769778705,-0.3896607609326124,1.285714285714286,9.70268195143462,-2.489985854815061,5.227520363116047,-0.2060884316597449,54421.35642851761,2.633638783369934,11.9211872287942,0.0,0.0,4.39041504767482,0.0,18.2087542437571,43.53758618099674,12.3387276690874,17.8089835864803,0.0,0.0,0.0,0.0,0.0,4.736862953800049,0.0,0.0,17.83909327495559,12.84164324585202,11.13655602176626,12.13273413692322,19.05647133661384,12.9997573065245,0.0,0.793053075396826,-0.4133579512051735,1.673630448302164,2,1,1,2.733800000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1134.970717755482,0.07184051398337132,0.1321601255515751,-0.4665855432192966,1.421052631578947,9.706815665799962,-2.483748137124813,5.18152824811338,-0.209775822550324,29377.25910816427,2.137131253524415,17.96818019437105,0.0,0.0,0.0,0.0,6.076020106833881,37.97413468929975,12.3387276690874,17.96818019437105,0.0,0.0,0.0,0.0,0.0,4.736862953800049,0.0,0.0,18.125838821658,12.18106904180045,11.99392615299528,0.0,6.263162995639057,32.05622864313835,0.0,0.05147675736961455,0.6347623771730915,3.504246504157217,2,1,1,2.1877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1198.365429554088,0.09578703703703728,0.1321573436946729,-0.4665855665452985,1.388888888888889,9.686957401654128,-2.486118704960674,5.074866083883983,-0.2012231901561175,18858.3468610241,2.100359091033688,11.86421380662274,0.0,0.0,0.0,0.0,13.34455882261663,37.81602062862726,12.3387276690874,17.96818019437105,0.0,0.0,0.0,0.0,0.0,4.736862953800049,0.0,0.0,18.125838821658,12.3387276690874,18.60189066472646,6.42082162292601,6.263162995639057,19.05647133661385,6.923737199690624,-0.6383796296296296,1.809504440665155,5.709743165784833,1,1,1,3.296800000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
803.2882265723241,0.08939814814814784,0.09475497416386805,-0.3896743414885138,1.444444444444444,9.687689047202825,-2.48937706659041,7.095274585989376,-0.1964962134933997,18858.3468610241,2.238469781249054,0.0,0.0,0.0,0.0,11.33678587793474,19.41092589107824,37.12971633063157,17.2158748627887,17.8089835864803,11.33678587793474,0.0,0.0,0.0,0.0,4.736862953800049,0.0,0.0,12.20793277549661,5.917906046161393,25.18037091493942,11.29796881662731,11.33678587793474,6.923737199690624,24.43653410707976,-0.5717129629629627,1.050044406651549,4.502478820231796,1,1,1,3.765300000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1018.966360523885,0.02989040060468673,0.1012903310646601,-0.3896602217263575,1.4,9.706539002581756,-2.488449163962248,7.09725257462616,-0.2053703066845479,40447.34144821136,2.245992978049979,6.103966387748303,0.0,0.0,0.0,11.33678587793474,6.076020106833881,49.77501908269167,17.2158748627887,17.8089835864803,11.33678587793474,0.0,0.0,0.0,0.0,4.736862953800049,0.0,0.0,18.125838821658,6.42082162292601,11.99392615299528,10.4405986853983,11.33678587793474,19.92349450621513,18.37016703861815,1.347004440665156,-0.02989040060468673,2.358332860922145,2,1,1,2.964620000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1018.966360523885,0.0291581632653064,0.1012903290161786,-0.3896602232962874,1.35,9.707690370232365,-2.48715281311727,7.115090514287158,-0.2052770484513888,39763.56028626355,2.348489879967157,6.103966387748303,0.0,0.0,0.0,11.33678587793474,6.076020106833881,44.89787188899037,22.09302205649,17.8089835864803,11.33678587793474,0.0,0.0,0.0,0.0,4.736862953800049,0.0,0.0,18.125838821658,6.42082162292601,16.87107334669658,4.877147193701299,11.33678587793474,19.92349450621513,19.05647133661384,0.147203273284623,-0.0291581632653064,2.356263673679347,2,1,1,2.964620000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
219.7570784196511,0.0291581632653064,0.1012903290161786,-0.3896602232962874,1.35,9.707690370232365,-2.48715281311727,7.115090514287158,-0.2052770484513888,39763.56028626355,2.348489879967157,6.103966387748303,0.0,0.0,0.0,11.33678587793474,6.076020106833881,44.89787188899037,22.09302205649,17.8089835864803,11.33678587793474,0.0,0.0,0.0,0.0,4.736862953800049,0.0,0.0,18.125838821658,6.42082162292601,16.87107334669658,4.877147193701299,11.33678587793474,19.92349450621513,19.05647133661384,0.147203273284623,-0.0291581632653064,2.356263673679347,2,1,1,2.964620000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
178.1290879234045,0.04087691326530618,0.1012903290384468,-0.3896602232792207,1.5,9.707698452118205,-2.487061559838982,9.103190529147803,-0.2052825774314327,39763.56028626355,2.503125,6.103966387748303,0.0,0.0,0.0,11.33678587793474,6.076020106833881,47.83771151878749,27.06865714908703,17.8089835864803,27.26672977588409,0.0,0.0,0.0,0.0,4.736862953800049,0.0,0.0,18.125838821658,6.42082162292601,21.34379286252899,0.0,11.33678587793474,31.36992434514265,15.92994389794935,0.1226378915763841,-0.04087691326530618,2.261646208637774,2,1,1,3.418700000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
446.4360266080325,0.0408769132653064,0.101290329038878,-0.3896602232788902,1.45,9.707702568349154,-2.487062829056812,9.108475593033585,-0.2052767796616382,39763.56028626355,2.503125,6.103966387748303,0.0,0.0,0.0,11.33678587793474,6.076020106833881,53.9040785872491,17.2158748627887,21.59539880431701,27.26672977588409,0.0,0.0,0.0,0.0,4.736862953800049,0.0,0.0,18.125838821658,6.42082162292601,20.6574885645333,0.0,11.33678587793474,32.05622864313835,15.92994389794935,0.1226378915763836,-0.0408769132653064,2.261646208637774,2,1,1,3.418700000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
307.3828949620585,0.0847685185185183,0.09502124345830136,-0.3896743399127838,1.421052631578947,9.68676872766955,-2.490722513768976,7.097248823846387,-0.1965919023110115,26011.8807354152,2.481783034576815,0.0,0.0,0.0,0.0,11.33678587793474,13.34455882261663,49.61690502201918,17.2158748627887,17.8089835864803,11.33678587793474,0.0,0.0,0.0,0.0,4.736862953800049,0.0,0.0,12.20793277549661,5.917906046161393,25.18037091493942,16.86142030832431,11.33678587793474,6.923737199690624,25.29390423830877,0.7199610260770977,1.042084278155706,4.490578231292517,1,1,1,4.073720000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1069.778056712501,0.08356481481481448,0.09476555937512435,-0.3896743414824708,1.368421052631579,9.687679808698599,-2.489463077861874,7.115086735627272,-0.1964974140074483,25585.03581740611,2.605482286984048,0.0,0.0,0.0,0.0,11.33678587793474,13.34455882261663,44.73975782831788,22.09302205649,17.8089835864803,11.33678587793474,0.0,0.0,0.0,0.0,4.736862953800049,0.0,0.0,12.20793277549661,5.917906046161393,25.18037091493942,16.17511601032861,11.33678587793474,6.923737199690624,25.98020853630447,-0.5777598261526833,1.043408341731754,4.48888468967834,1,1,1,4.073720000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
159.2790162927954,0.05356481481481445,0.09479662348043744,-0.3896743414654071,1.473684210526316,9.687685529772681,-2.489373810625191,9.103190070996073,-0.196503085150781,25585.03581740611,2.777452773781827,0.0,0.0,0.0,0.0,11.33678587793474,13.34455882261663,47.679597458115,27.06865714908703,17.8089835864803,27.26672977588409,0.0,0.0,0.0,0.0,4.736862953800049,0.0,0.0,12.20793277549661,11.83581209232279,23.73518438461044,11.29796881662731,11.33678587793474,6.923737199690624,34.3001109365675,-0.5930659486016627,1.022430332472495,4.394267224636767,1,1,1,4.527800000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
35.91017821873933,0.05356481481481445,0.0947977297697977,-0.3896743414650767,1.421052631578947,9.687688806803745,-2.489375082353615,9.108475103307056,-0.1964969300656692,25585.03581740611,2.777452773781827,0.0,0.0,0.0,0.0,11.33678587793474,13.34455882261663,53.74596452657661,17.2158748627887,21.59539880431701,27.26672977588409,0.0,0.0,0.0,0.0,4.736862953800049,0.0,0.0,12.20793277549661,11.83581209232279,23.04888008661475,11.29796881662731,11.33678587793474,6.923737199690624,34.9864152345632,-0.5930659486016627,1.022430332472495,4.394267224636767,1,1,1,4.527800000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
605.2602619126225,0.05356481481481445,0.0947977297697977,-0.3896743414650767,1.421052631578947,9.687688806803745,-2.489375082353615,9.108475103307056,-0.1964969300656692,25585.03581740611,2.777452773781827,0.0,0.0,0.0,0.0,11.33678587793474,13.34455882261663,53.74596452657661,17.2158748627887,21.59539880431701,27.26672977588409,0.0,0.0,0.0,0.0,4.736862953800049,0.0,0.0,12.20793277549661,11.83581209232279,23.04888008661475,11.29796881662731,11.33678587793474,6.923737199690624,34.9864152345632,-0.5930659486016627,1.022430332472495,4.394267224636767,1,1,1,4.527800000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
78.07620237351655,0.2082818405139835,0.1406755004049914,-0.5056904875914847,1.222222222222222,9.700390632522666,-2.341923301924937,5.959736629223357,0.1936907425875816,15948.83417487397,1.378503847969661,11.43689810796747,0.0,0.0,0.0,0.0,32.90394573599509,42.72809552125942,11.12667547216748,0.0,11.39907127745427,0.0,0.0,0.0,5.749511833283905,0.0,0.0,0.0,11.16450230268068,5.41499046939678,18.02611394377097,18.55332824862272,6.06636706846161,18.19910120538483,20.77121159907187,2.553919477513228,1.04285619803477,3.651013479465861,1,2,0,4.310900000000004,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1122.659616847137,0.2180527210884349,0.06264156064604717,-0.3944520014385932,1.0,9.55191396133509,-2.5009787658242,5.903675378567497,0.1078733541622454,2676.134769096505,1.313553784275965,0.0,0.0,0.0,0.0,0.0,0.0,55.77573229927562,5.711685002770702,13.15163837042549,5.711685002770702,0.0,13.15163837042549,0.0,0.0,0.0,0.0,0.0,6.606881964512918,6.544756405912575,23.67162418464557,37.81579311740074,0.0,0.0,4.992404732635669,1.47800925925926,3.645141723356009,7.10052343159486,1,4,0,1.8758,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66.29760997116054,0.3183392384731671,0.1406754952771909,-0.5056904876200107,0.8888888888888888,9.551729667397803,-2.500286033774926,5.928188082575206,0.1084972080859273,24704.76372018957,1.584035468705527,11.43689810796747,0.0,0.0,0.0,0.0,12.13273413692322,67.90846643619885,5.711685002770702,0.0,11.39907127745427,0.0,0.0,0.0,5.749511833283905,0.0,0.0,0.0,0.0,17.58532392560669,17.52319836700635,37.81579311740074,6.06636706846161,18.19910120538483,0.0,2.156179138321996,3.673295566683463,6.855736331569664,1,4,0,3.920800000000003,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1686.471463216371,0.009375000000000133,0.3615800719411549,-0.4576023961180316,1.142857142857143,9.697369131489436,-2.393111991762249,5.706106431715154,-0.9159730709666035,43150.79375337083,2.516741651942862,6.103966387748303,0.0,5.969305287951849,4.794537184071822,0.0,20.77121159907187,51.36657298340807,5.41499046939678,19.63426921773772,5.969305287951849,0.0,26.1790256236503,0.0,0.0,9.53140013787187,0.0,0.0,17.48826214509693,11.95974687530935,36.45602774451975,12.84164324585202,0.0,0.0,41.54242319814374,0.4839205404383974,0.7344420036533131,3.708130905139833,0,2,0,3.620900000000002,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
754.3552924679843,0.231597222222222,0.1838005047369225,-0.3748962098255824,1.533333333333333,9.701304961717462,-2.339285987208824,7.797403954587639,0.1934402549411146,2427.647049832803,1.378918531561598,0.0,0.0,0.0,0.0,0.0,20.77121159907187,42.81323482738289,11.12667547216748,0.0,23.04199533054216,0.0,0.0,11.15945887427257,0.0,0.0,0.0,0.0,10.52742735412154,5.41499046939678,12.3387276690874,18.55332824862272,0.0,0.0,31.29841052192198,9.968339238473167,0.7725888133030989,3.663906840513983,3,2,0,2.0218,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1152.362342802746,0.06139786470143616,0.2166066434283505,-0.3925620508574404,1.2,9.485137079752837,-2.577558597777434,5.730255120107717,-0.1313521289818692,26049.26152476934,1.850097335431647,0.0,0.0,0.0,0.0,0.0,20.77121159907187,60.68780719190779,12.96557802883859,6.103966387748303,5.907179729351506,0.0,0.0,5.316788604006331,0.0,4.794537184071822,0.0,0.0,22.84112705589337,17.37473734470613,32.10410811463005,6.42082162292601,6.923737199690624,0.0,26.0880002030782,0.5873294595616023,0.783933767951625,6.328466080876795,2,3,0,2.868500000000002,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60.83900567592136,0.06139786470143616,0.2166066434283505,-0.3925620508574404,1.2,9.485137079752837,-2.577558597777434,5.730255120107717,-0.1313521289818692,26049.26152476934,1.850097335431647,0.0,0.0,0.0,0.0,0.0,20.77121159907187,60.68780719190779,12.96557802883859,6.103966387748303,5.907179729351506,0.0,0.0,5.316788604006331,0.0,4.794537184071822,0.0,0.0,22.84112705589337,17.37473734470613,32.10410811463005,6.42082162292601,6.923737199690624,0.0,26.0880002030782,0.5873294595616023,0.783933767951625,6.328466080876795,2,3,0,2.868500000000002,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
706.0779646733249,0.1205555555555555,0.2168097873082888,-0.350600157661456,1.105263157894737,9.480439531297748,-2.596908393504431,5.736149556718328,-0.1283223059966994,13157.39683227199,2.02219775529234,0.0,0.0,0.0,0.0,0.0,27.19203322199788,61.1907227686724,12.46266245207397,0.0,5.907179729351506,0.0,0.0,5.316788604006331,0.0,4.794537184071822,0.0,0.0,11.44610498173485,10.82998093879356,11.83581209232279,44.94575136048208,6.923737199690624,0.0,26.0880002030782,1.076999716553288,1.724450113378684,9.104498771730915,1,3,0,3.897700000000003,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189.8059044820766,0.03819444444444442,0.2168388527132997,-0.3497775535248525,1.105263157894737,9.448892521166858,-2.634012632161125,5.74198217774194,-0.1378549324983164,13427.28322332005,1.409155051520554,0.0,0.0,0.0,0.0,0.0,34.11577042168851,54.26698556898177,6.923737199690624,5.538925252383345,5.907179729351506,0.0,0.0,5.316788604006331,0.0,4.794537184071822,0.0,0.0,11.44610498173485,16.24497140819034,12.3387276690874,32.10410811463005,6.923737199690624,0.0,33.01173740276883,0.9991666666666664,0.9286342592592589,7.70744000377929,1,3,0,3.897700000000003,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411.0393423370522,0.4421296296296297,0.0100925077472905,-0.3271645812830433,1.272727272727273,9.692571742513481,-2.37021416807029,5.113677883076934,0.1360929730452695,358.4046217430992,0.6583905214029607,0.0,0.0,0.0,0.0,0.0,20.77121159907187,36.01035185373298,6.041840829147961,0.0,0.0,0.0,0.0,5.733667477162185,0.0,0.0,0.0,0.0,0.0,16.87182176794152,5.917906046161393,19.26246486877803,0.0,0.0,20.77121159907187,7.078287037037037,0.9050925925925923,4.03425925925926,2,2,0,2.1599,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411.0393423370522,0.4421296296296297,0.0100925077472905,-0.3271645812830433,1.272727272727273,9.692571742513481,-2.37021416807029,5.113677883076934,0.1360929730452695,358.4046217430992,0.6583905214029607,0.0,0.0,0.0,0.0,0.0,20.77121159907187,36.01035185373298,6.041840829147961,0.0,0.0,0.0,0.0,5.733667477162185,0.0,0.0,0.0,0.0,0.0,16.87182176794152,5.917906046161393,19.26246486877803,0.0,0.0,20.77121159907187,7.078287037037037,0.9050925925925923,4.03425925925926,2,2,0,2.1599,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882.0924644604947,0.1134643501135861,0.2241346956361294,-0.3525134784764326,0.5952380952380952,9.513496336595317,-2.520518655365489,5.902974130373106,-0.1423120443165871,2994702581.274476,3.716238833502032,0.0,0.0,0.0,0.0,0.0,102.2060938827598,83.14760669085997,23.91949375061871,11.83581209232279,11.81435945870301,0.0,0.0,10.63357720801266,0.0,9.589074368143644,0.0,0.0,69.22962717923161,11.83581209232279,23.96854622924601,25.68328649170404,0.0,36.39820241076966,76.44146868000284,2.891379875071115,0.7461689737051174,7.001405171903285,2,5,0,7.462000000000008,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
