High_SI,MaxEStateIndex,MinAbsEStateIndex,qed,MaxAbsPartialCharge,FpDensityMorgan3,BCUT2D_MWLOW,BCUT2D_LOGPHI,BCUT2D_MRHI,BCUT2D_MRLOW,Ipc,PEOE_VSA10,PEOE_VSA11,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA5,PEOE_VSA6,PEOE_VSA8,PEOE_VSA9,SMR_VSA10,SMR_VSA3,SMR_VSA6,SlogP_VSA1,SlogP_VSA3,SlogP_VSA7,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,VSA_EState1,VSA_EState10,VSA_EState4,VSA_EState5,VSA_EState8,VSA_EState9,FractionCSP3,NumSaturatedHeterocycles,MolLogP,fr_Al_COO,fr_ArN,fr_Ar_COO,fr_Ar_OH,fr_C_S,fr_HOCCN,fr_Imine,fr_NH1,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_aldehyde,fr_alkyl_carbamate,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azo,fr_bicyclic,fr_epoxide,fr_ester,fr_furan,fr_guanido,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_ketone,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea
1,-1.6191663121991808,1.2059328561625478,-0.019603968146080654,-0.5940872329481491,0.26526903513362676,-0.08876009972677507,0.8159482307982046,-0.296107556204587,-3.4006339772363106,-0.03848909828751006,0.398818022496837,-0.5587603342034908,-0.450376913318769,-0.4639709465010197,-0.16736345182099732,-0.6016271397667164,-0.4009418303119393,-0.27353976260313245,0.704267698477096,0.961744803878269,-0.7113302869108444,-0.7968117935502805,2.032833078378801,-0.9830729681402287,-0.45182681377377343,-0.21957072252172685,-0.9585642581472155,-0.14756732133030062,-1.0855251296016935,-0.3961957020765465,0.39398526846277626,1.622467051738232,-0.8425154295025429,-0.7008032587861839,0.3829082566344095,-0.4424593315255246,-0.45133404784749104,0.07469437097148239,0.333672562360183,1.4835556802651577,1.0742264131389403,1.2947432508972223,0.593981167658211,-0.1385982325973065,-0.24343224778007383,-0.11575507648588662,-0.03162277660168379,-0.24766892090013715,-0.21186122215503983,-0.031622776601683784,1.898059794127178,-0.6445894720801322,-0.38979189591216723,3.0459492065091633,-0.28065080931437325,-0.19314683399389512,-0.05482711030182145,-0.11015202290310472,-0.42088615707435695,-0.4864850577955915,-0.08975742177304004,-0.45380083510252556,-0.3872947347087217,-0.08391813582966892,0.38132155088120145,-0.05983841509381376,-0.4608646390054405,-0.20959318519142867,-0.06334063552195363,-0.05482711030182144,-0.26147689333066576,-0.23408229439226114,-0.16649546306044657,-0.3784178817514142,-0.1954122117244539,-0.37269996632285396,2.468884012108928,-0.07765404531490196,-0.16649546306044657,-0.11015202290310472,-0.06334063552195363,-0.08608598012674559,-0.37537328448880114,-0.24082003611204153,-0.08239561251993079,-0.15673223944770498,-0.1757725334690893,3.117683789333804,-0.20838085548671934,-0.11015202290310472,-0.0952500952501429,-0.03162277660168379,-0.03162277660168379,-0.23408229439226114,-0.27420424855354086,-0.16859476210138785,-0.08391813582966892
1,0.27739303368208246,0.29864196911612084,-0.6003404824987965,0.6115949137394132,0.6259352677261708,-0.08865827657791284,0.8150672189260005,-0.2951061762802576,-0.2712846737117475,-0.038488896550891945,-0.11556202276479376,-0.5587603342034908,-0.450376913318769,0.35616809050492676,-0.16736345182099732,0.36539294111769927,-0.4009418303119393,1.1975789164045343,0.06622202348238594,-0.656264104470593,0.19965442819596022,-0.7968117935502805,-0.019369447305681676,-0.9830729681402287,0.16953633364699142,-0.21957072252172685,-0.5070376260959137,-0.14756732133030062,-0.15697086299047733,0.16148130387783438,-0.16976191090418064,0.24750563052505983,-0.396999486325805,0.8228802070448528,0.017077505188537616,-0.5199470324742956,-0.45133404784749104,0.25315931305594347,0.16785811686779376,0.4583364894686351,-0.33533859253468556,-0.06026833759721738,-0.6630487452928867,0.5102984182061032,-0.24343224778007383,-0.11575507648588662,-0.03162277660168379,-0.24766892090013715,-0.21186122215503983,-0.031622776601683784,1.898059794127178,-0.6445894720801322,-0.38979189591216723,-0.24315020634485227,-0.28065080931437325,-0.19314683399389512,-0.05482711030182145,-0.11015202290310472,-0.42088615707435695,-0.4864850577955915,-0.08975742177304004,-0.45380083510252556,-0.3872947347087217,-0.08391813582966892,0.38132155088120145,-0.05983841509381376,1.6360694684693138,-0.20959318519142867,-0.06334063552195363,-0.05482711030182144,-0.26147689333066576,-0.23408229439226114,-0.16649546306044657,-0.3784178817514142,-0.1954122117244539,-0.37269996632285396,-0.2232215392211776,-0.07765404531490196,-0.16649546306044657,-0.11015202290310472,-0.06334063552195363,-0.08608598012674559,-0.37537328448880114,-0.24082003611204153,-0.08239561251993079,-0.15673223944770498,-0.1757725334690893,-0.18126068542638396,-0.20838085548671934,-0.11015202290310472,-0.0952500952501429,-0.03162277660168379,-0.03162277660168379,-0.23408229439226114,-0.27420424855354086,-0.16859476210138785,-0.08391813582966892
1,-0.5923257577934469,-0.04535643369265777,-0.6790898616007356,-0.047888802626957584,-0.2156192749897671,-0.08737600569611764,0.8099761719498113,-0.30073050112751276,1.0414733552600528,-0.03848914960299032,-0.6398010738521219,-0.5587603342034908,-0.450376913318769,-0.4639709465010197,-1.018868208386873,-0.6016271397667164,-0.4009418303119393,-0.023483502890391757,-1.0254437043394908,-0.7227903347658348,-0.7113302869108444,-0.7968117935502805,-0.8301468468838038,-0.9830729681402287,-1.0657154876695871,-0.21957072252172685,-0.9585642581472155,-0.14756732133030062,-0.6438541987694744,-0.7865218111196077,-0.15901280280570296,-0.2773034899651899,-0.8425154295025429,-0.7008032587861839,0.284700383452761,-0.8108444831395806,-0.45133404784749104,-0.21470782749938233,0.280686253214665,0.25454720450391366,-0.33533859253468556,1.1515722151317722,-0.6630487452928867,-0.36165207881504285,-0.24343224778007383,-0.11575507648588662,-0.03162277660168379,-0.24766892090013715,-0.21186122215503983,-0.031622776601683784,-0.37461706463036404,-0.6445894720801322,-0.38979189591216723,-0.24315020634485227,-0.28065080931437325,-0.19314683399389512,-0.05482711030182145,-0.11015202290310472,-0.42088615707435695,-0.4864850577955915,-0.08975742177304004,-0.45380083510252556,-0.3872947347087217,-0.08391813582966892,0.38132155088120145,-0.05983841509381376,-0.4608646390054405,-0.20959318519142867,-0.06334063552195363,-0.05482711030182144,-0.26147689333066576,-0.23408229439226114,-0.16649546306044657,-0.3784178817514142,-0.1954122117244539,-0.37269996632285396,-0.2232215392211776,-0.07765404531490196,-0.16649546306044657,-0.11015202290310472,-0.06334063552195363,9.488588031747957,-0.37537328448880114,-0.24082003611204153,-0.08239561251993079,-0.15673223944770498,-0.1757725334690893,-0.18126068542638396,-0.20838085548671934,-0.11015202290310472,-0.0952500952501429,-0.03162277660168379,-0.03162277660168379,-0.23408229439226114,-0.27420424855354086,-0.16859476210138785,-0.08391813582966892
1,1.2677478680403853,0.48706759419635287,1.0094440344776539,-0.37787125658641907,0.7100907219977641,-0.07189929047240344,0.052324650206272943,-0.9230860590510963,-0.4577693511491531,-0.03848911942014056,0.2943344000905134,-0.5587603342034908,-0.450376913318769,-0.4639709465010197,-1.018868208386873,0.2838847149798168,-0.4009418303119393,0.48485017935802605,-0.38423266800391953,-0.20402222707013007,-1.143303485184201,-0.7968117935502805,-0.8301468468838038,-0.9830729681402287,-0.45182681377377343,-0.21957072252172685,-0.4776558768898699,4.468522949033166,-0.10496724713831318,-0.2511900320831535,-0.6603690209166346,-0.8490357682026143,-0.3348417788905818,1.4759074651791233,-1.0611151187597674,0.3562615245127557,-0.45133404784749104,-0.5584985660338684,-0.11216690647877642,-0.3298967594306859,-0.33533859253468556,-0.04222156838308506,0.593981167658211,0.06283662036131113,-0.24343224778007383,-0.11575507648588662,-0.03162277660168379,-0.24766892090013715,-0.21186122215503983,-0.031622776601683784,-0.37461706463036404,-0.6445894720801322,-0.38979189591216723,-0.24315020634485227,-0.28065080931437325,-0.19314683399389512,-0.05482711030182145,-0.11015202290310472,0.8367468077955873,-0.4864850577955915,-0.08975742177304004,-0.45380083510252556,-0.3872947347087217,-0.08391813582966892,-0.31776795906766797,-0.05983841509381376,-0.4608646390054405,-0.20959318519142867,-0.06334063552195363,-0.05482711030182144,-0.26147689333066576,-0.23408229439226114,-0.16649546306044657,-0.3784178817514142,-0.1954122117244539,-0.37269996632285396,-0.2232215392211776,-0.07765404531490196,-0.16649546306044657,-0.11015202290310472,-0.06334063552195363,-0.08608598012674559,-0.37537328448880114,-0.24082003611204153,-0.08239561251993079,-0.15673223944770498,-0.1757725334690893,-0.18126068542638396,-0.20838085548671934,-0.11015202290310472,-0.0952500952501429,-0.03162277660168379,-0.03162277660168379,-0.23408229439226114,-0.27420424855354086,-0.16859476210138785,-0.08391813582966892
0,1.3042781981130143,0.6543452918062869,1.265474075136248,1.0923563667331095,0.5494303092974471,-0.07201032187867425,0.06177779616493328,-0.8598244375464414,-0.45778176356844946,-0.03848907384602177,0.750543341598118,-0.5587603342034908,-0.450376913318769,-0.4639709465010197,-1.018868208386873,0.2838847149798168,-0.4009418303119393,-0.3978210280465738,-0.38423266800391953,0.36374186469887027,-1.143303485184201,-0.7968117935502805,-0.39183923838031437,-0.21540102788665938,-0.45182681377377343,-0.21957072252172685,-0.4776558768898699,4.468522949033166,-0.10496724713831318,-0.2511900320831535,-0.24344491406796565,-0.8490357682026143,0.18647449421313947,1.1711707720129167,-1.0611151187597674,0.6499164217169295,-0.45133404784749104,-0.5985678354686863,0.17381287953029895,-0.3338143855439964,0.6234845826269749,0.0419966879495328,0.593981167658211,0.06685224329929003,-0.24343224778007383,-0.11575507648588662,-0.03162277660168379,-0.24766892090013715,-0.21186122215503983,-0.031622776601683784,-0.37461706463036404,-0.6445894720801322,-0.38979189591216723,-0.24315020634485227,-0.28065080931437325,-0.19314683399389512,-0.05482711030182145,-0.11015202290310472,0.8367468077955873,-0.4864850577955915,-0.08975742177304004,-0.45380083510252556,-0.3872947347087217,-0.08391813582966892,-0.31776795906766797,-0.05983841509381376,-0.4608646390054405,-0.20959318519142867,-0.06334063552195363,-0.05482711030182144,-0.26147689333066576,-0.23408229439226114,-0.16649546306044657,-0.3784178817514142,-0.1954122117244539,0.9988907185638255,-0.2232215392211776,-0.07765404531490196,-0.16649546306044657,-0.11015202290310472,-0.06334063552195363,-0.08608598012674559,-0.37537328448880114,-0.24082003611204153,-0.08239561251993079,-0.15673223944770498,-0.1757725334690893,-0.18126068542638396,-0.20838085548671934,-0.11015202290310472,-0.0952500952501429,-0.03162277660168379,-0.03162277660168379,-0.23408229439226114,-0.27420424855354086,-0.16859476210138785,-0.08391813582966892
0,1.3500120255555548,0.43024818677802257,1.3046402754465265,1.0405986323178442,0.520740949886678,-0.0722496236784434,0.09368915563109774,-0.7374233870449224,-0.45787835335161475,-0.038488959942879514,0.2943344000905134,0.7280069412254208,-0.450376913318769,-0.4639709465010197,-1.018868208386873,0.2838847149798168,-0.4009418303119393,-0.6920447638481071,-0.38423266800391953,0.9315059564678707,-1.143303485184201,-0.7968117935502805,0.046468370123175236,0.55227091236691,-0.45182681377377343,-0.21957072252172685,-0.4776558768898699,4.468522949033166,-0.07912311177908952,0.11485952161994559,-0.6603690209166346,-0.8490357682026143,1.1525989145318787,0.5616973856805014,-1.0611151187597674,0.9611888220590198,-0.45133404784749104,-0.6536775083784097,0.33314170198544846,-0.3386330815821405,1.5312597552216225,0.11734986466819082,0.593981167658211,0.07086786623726934,-0.24343224778007383,-0.11575507648588662,-0.03162277660168379,-0.24766892090013715,-0.21186122215503983,-0.031622776601683784,-0.37461706463036404,-0.6445894720801322,-0.38979189591216723,-0.24315020634485227,-0.28065080931437325,-0.19314683399389512,-0.05482711030182145,-0.11015202290310472,0.8367468077955873,-0.4864850577955915,-0.08975742177304004,-0.45380083510252556,-0.3872947347087217,-0.08391813582966892,-0.31776795906766797,-0.05983841509381376,-0.4608646390054405,-0.20959318519142867,-0.06334063552195363,-0.05482711030182144,-0.26147689333066576,-0.23408229439226114,-0.16649546306044657,-0.3784178817514142,-0.1954122117244539,2.370481403450505,-0.2232215392211776,-0.07765404531490196,-0.16649546306044657,-0.11015202290310472,-0.06334063552195363,-0.08608598012674559,-0.37537328448880114,-0.24082003611204153,-0.08239561251993079,-0.15673223944770498,-0.1757725334690893,-0.18126068542638396,-0.20838085548671934,-0.11015202290310472,-0.0952500952501429,-0.03162277660168379,-0.03162277660168379,-0.23408229439226114,-0.27420424855354086,-0.16859476210138785,-0.08391813582966892
0,1.395745852998095,0.11934462650603574,1.155130238069055,1.038380755746298,-0.28035423981407076,-0.07250297518609927,0.15682946012172325,-0.6448587153721631,-0.4579773730836069,-0.038488677454096,0.2943344000905134,0.7280069412254208,-0.450376913318769,-0.4639709465010197,-1.018868208386873,0.2838847149798168,-0.4009418303119393,-0.9862684996496404,-0.38423266800391953,1.4992700482368722,-1.143303485184201,-0.7968117935502805,0.48477597862666444,1.3199428526204802,-0.45182681377377343,-0.21957072252172685,-0.4776558768898699,4.468522949033166,-0.07912311177908952,0.5292987704913734,-0.6603690209166346,0.1005858654760303,0.5547745155394546,-0.047776000651913224,-1.0611151187597674,1.2793797872164363,-0.45133404784749104,-0.7087871812881331,0.4215411670981602,-0.34345177762028456,2.4053696837011698,0.1851677237149829,0.593981167658211,0.07488348917524783,-0.24343224778007383,-0.11575507648588662,-0.03162277660168379,-0.24766892090013715,-0.21186122215503983,-0.031622776601683784,-0.37461706463036404,-0.6445894720801322,-0.38979189591216723,-0.24315020634485227,-0.28065080931437325,-0.19314683399389512,-0.05482711030182145,-0.11015202290310472,0.8367468077955873,-0.4864850577955915,-0.08975742177304004,-0.45380083510252556,-0.3872947347087217,-0.08391813582966892,-0.31776795906766797,-0.05983841509381376,-0.4608646390054405,-0.20959318519142867,-0.06334063552195363,-0.05482711030182144,-0.26147689333066576,-0.23408229439226114,-0.16649546306044657,-0.3784178817514142,-0.1954122117244539,3.742072088337184,-0.2232215392211776,-0.07765404531490196,-0.16649546306044657,-0.11015202290310472,-0.06334063552195363,-0.08608598012674559,-0.37537328448880114,-0.24082003611204153,-0.08239561251993079,-0.15673223944770498,-0.1757725334690893,-0.18126068542638396,-0.20838085548671934,-0.11015202290310472,-0.0952500952501429,-0.03162277660168379,-0.03162277660168379,-0.23408229439226114,-0.27420424855354086,-0.16859476210138785,-0.08391813582966892
0,1.4221576161729326,-0.12533055857825798,1.155130238069055,1.088537072781547,-0.28035423981407076,-0.07409335713749536,0.24182049468112637,-0.6626784142778028,-0.4601639163715471,-0.038488680431095205,1.6629612246133259,-0.5587603342034908,-0.450376913318769,-0.4639709465010197,-1.018868208386873,0.2838847149798168,-0.4009418303119393,-0.9862684996496404,0.7393863841270782,1.943548238290179,-1.143303485184201,-0.7968117935502805,0.48477597862666444,1.3199428526204802,-0.45182681377377343,-0.21957072252172685,-0.4776558768898699,4.468522949033166,-0.07912311177908952,0.9303263227791643,-1.0638010185244782,-0.8490357682026143,2.1187233348506185,-0.047776000651913224,-1.0611151187597674,1.294088251021825,-0.45133404784749104,-0.7581181459311053,0.4671114907640268,-0.34595348435155987,2.4219922347701566,0.1851677237149829,0.593981167658211,0.07488348917524783,-0.24343224778007383,-0.11575507648588662,-0.03162277660168379,-0.24766892090013715,-0.21186122215503983,-0.031622776601683784,-0.37461706463036404,-0.6445894720801322,-0.38979189591216723,-0.24315020634485227,-0.28065080931437325,-0.19314683399389512,-0.05482711030182145,-0.11015202290310472,0.8367468077955873,-0.4864850577955915,-0.08975742177304004,-0.45380083510252556,-0.3872947347087217,-0.08391813582966892,-0.31776795906766797,-0.05983841509381376,-0.4608646390054405,-0.20959318519142867,-0.06334063552195363,-0.05482711030182144,-0.26147689333066576,-0.23408229439226114,-0.16649546306044657,-0.3784178817514142,-0.1954122117244539,3.742072088337184,-0.2232215392211776,-0.07765404531490196,-0.16649546306044657,-0.11015202290310472,-0.06334063552195363,-0.08608598012674559,-0.37537328448880114,-0.24082003611204153,-0.08239561251993079,-0.15673223944770498,-0.1757725334690893,-0.18126068542638396,-0.20838085548671934,-0.11015202290310472,-0.0952500952501429,-0.03162277660168379,-0.03162277660168379,-0.23408229439226114,-0.27420424855354086,-0.16859476210138785,-0.08391813582966892
0,1.4089517345855125,-0.002992966036111121,1.155130238069055,1.0851504450708254,-0.1832517925776158,-0.07327906932283748,0.1878870444566755,-0.6672516070129785,-0.45906146852886504,-0.038488675885537296,0.750543341598118,0.7280069412254208,-0.450376913318769,-0.4639709465010197,-1.018868208386873,0.2838847149798168,-0.4009418303119393,-0.9862684996496404,0.6928111013186916,1.4992700482368722,-1.143303485184201,-0.7968117935502805,0.48477597862666444,1.3199428526204802,-0.45182681377377343,-0.21957072252172685,-0.4776558768898699,4.468522949033166,-0.07912311177908952,0.9303263227791643,-1.0638010185244782,-0.8490357682026143,2.1187233348506185,-0.047776000651913224,-1.0611151187597674,1.2846800996052479,-0.45133404784749104,-0.7334526636096192,0.46705407511978103,-0.34470263098592224,2.4219749042644203,0.1851677237149829,0.593981167658211,0.07488348917524783,-0.24343224778007383,-0.11575507648588662,-0.03162277660168379,-0.24766892090013715,-0.21186122215503983,-0.031622776601683784,-0.37461706463036404,-0.6445894720801322,-0.38979189591216723,-0.24315020634485227,-0.28065080931437325,-0.19314683399389512,-0.05482711030182145,-0.11015202290310472,0.8367468077955873,-0.4864850577955915,-0.08975742177304004,-0.45380083510252556,-0.3872947347087217,-0.08391813582966892,-0.31776795906766797,-0.05983841509381376,-0.4608646390054405,-0.20959318519142867,-0.06334063552195363,-0.05482711030182144,-0.26147689333066576,-0.23408229439226114,-0.16649546306044657,-0.3784178817514142,-0.1954122117244539,3.742072088337184,-0.2232215392211776,-0.07765404531490196,-0.16649546306044657,-0.11015202290310472,-0.06334063552195363,-0.08608598012674559,-0.37537328448880114,-0.24082003611204153,-0.08239561251993079,-0.15673223944770498,-0.1757725334690893,-0.18126068542638396,-0.20838085548671934,-0.11015202290310472,-0.0952500952501429,-0.03162277660168379,-0.03162277660168379,-0.23408229439226114,-0.27420424855354086,-0.16859476210138785,-0.08391813582966892
0,1.283846379596326,0.6595515883429451,0.9728101040151724,-0.3778712565864235,0.6259352677261708,-0.07192225734253299,0.05927173243104474,0.021312480687721798,-0.45776649829470717,-0.03848910676372003,0.2943344000905134,-0.5587603342034908,-0.450376913318769,-0.4639709465010197,-1.018868208386873,0.2838847149798168,-0.4009418303119393,0.16483399015344172,0.08091611210598308,-0.20402222707013007,-0.26592752608811004,-0.7968117935502805,-0.8301468468838038,-0.9830729681402287,-0.45182681377377343,3.404171896940317,-0.4776558768898699,4.468522949033166,-0.10496724713831318,0.11085398804623052,-0.6603690209166346,-0.8490357682026143,0.5547745155394546,0.5616973856805014,-1.0611151187597674,0.3590293329636055,2.197903515347213,-0.6050531820585741,-0.12351706236188333,-0.33601979546370025,-0.33533859253468556,-0.04222156838308506,0.593981167658211,0.367930577067757,-0.24343224778007383,-0.11575507648588662,-0.03162277660168379,-0.24766892090013715,-0.21186122215503983,-0.031622776601683784,-0.37461706463036404,-0.6445894720801322,-0.38979189591216723,-0.24315020634485227,-0.28065080931437325,-0.19314683399389512,-0.05482711030182145,-0.11015202290310472,0.8367468077955873,-0.4864850577955915,-0.08975742177304004,-0.45380083510252556,-0.3872947347087217,-0.08391813582966892,-0.31776795906766797,-0.05983841509381376,-0.4608646390054405,-0.20959318519142867,-0.06334063552195363,-0.05482711030182144,-0.26147689333066576,-0.23408229439226114,-0.16649546306044657,-0.3784178817514142,-0.1954122117244539,-0.37269996632285396,-0.2232215392211776,-0.07765404531490196,-0.16649546306044657,-0.11015202290310472,-0.06334063552195363,-0.08608598012674559,-0.37537328448880114,-0.24082003611204153,-0.08239561251993079,-0.15673223944770498,-0.1757725334690893,-0.18126068542638396,-0.20838085548671934,-0.11015202290310472,-0.0952500952501429,-0.03162277660168379,-0.03162277660168379,-0.23408229439226114,-0.27420424855354086,-0.16859476210138785,-0.08391813582966892
