SI,MinAbsEStateIndex,MinEStateIndex,qed,NumRadicalElectrons,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,BCUT2D_MWHI,BCUT2D_LOGPHI,BCUT2D_MRLOW,Ipc,Kappa3,PEOE_VSA13,PEOE_VSA14,PEOE_VSA3,PEOE_VSA5,PEOE_VSA6,PEOE_VSA8,PEOE_VSA9,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA5,SMR_VSA6,SMR_VSA8,SlogP_VSA1,SlogP_VSA2,SlogP_VSA3,SlogP_VSA7,SlogP_VSA9,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,VSA_EState4,VSA_EState5,NumSaturatedHeterocycles,NumSaturatedRings,MolLogP,fr_Al_COO,fr_ArN,fr_Ar_COO,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_furan,fr_guanido,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_morpholine,fr_nitro,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
5.008347245409015,-0.1386899556655133,0.11191467349260757,1.0378499014553708,0.0,1.0589158332681183,-0.6145983552365175,-0.20863050416842782,-0.47468005971837707,0.18613618081691213,-0.5707665671600806,-0.04887034569145462,0.05387206104418346,-0.47574955077016295,-0.49034529819987727,-0.5748732604096333,-0.4100227818245881,-0.9286179385329041,0.6856699695758699,1.954357056764461,-1.155024846802992,-0.0925893105523233,-0.78187097709431,0.3833638036662064,0.5345162818654576,0.0,1.2986346913839766,0.6453045453138954,-0.514284217276994,-0.21551206432041037,0.0,-0.1769759053088435,-0.6461861469546404,0.9876368263107621,-0.5977904284487949,-0.7829588906175797,1.0270226889205811,0.5182550387983564,-0.9242709772361358,-0.39516690673111105,0.6165651756330149,0.4289909205705876,-0.3060570707135302,-0.4043713481575628,-0.23186944788008412,-0.1268227465360502,-0.0412744171706498,-0.8160261132534428,-0.2399040575616269,0.0,-0.2846192575293061,-0.6088298171379919,-0.33416255928959127,0.0,-0.19511484357137981,-0.30308805698915176,-0.20628424925175867,0.0,-0.058420623783698604,-0.10976425998969036,0.6560212378359745,-0.47652002934853216,-0.10976425998969036,-0.46271461745663206,-0.40090588044537623,0.0,-0.09260847332207951,0.0,-0.06913426510234799,0.0,-0.29221512700767976,0.0,0.0,-0.058420623783698604,-0.44354283359288715,-0.22160302670394655,0.0,-0.0584206237836986,-0.27765917258355316,-0.2277682027938395,-0.197152879640471,0.0,0.0,-0.30771353848841443,0.0,-0.20486527708993257,-0.20919435416834192,-0.20628424925175867,-0.1246757452385074,0.0,-0.058420623783698604,-0.08781846196678005,-0.3944027135000033,0.0,0.0,-0.2571960461930091,-0.0873704056661038,-0.10976425998969036,0.0,-0.16724840200141816,-0.13208985165908618,-0.21938172723813917,-0.09260847332207951,-0.1015346165133619,-0.04127441717064981,-0.04127441717064981,-0.21938172723813923,0.0,-0.2947476128283692,-0.12713842918932253,-0.07161148740394327
1.0,-0.8428148860950467,-0.16483708323752902,1.1333532977550165,0.0,1.1662541767747032,-0.6451190068796577,1.1052688161455377,-0.30639497687040024,0.159816812609273,-0.4706461086439076,-0.04887062507141224,-0.14518254331332703,-0.47574955077016295,-0.49034529819987727,0.28150634187384127,-0.4100227818245881,-0.6495007218348405,-0.37446555629675926,0.329882070450494,-1.155024846802992,-0.0925893105523233,-0.78187097709431,0.3856158176389647,-0.3643722924952264,0.0,-0.22337599591597815,0.08974296048679536,-0.514284217276994,-0.21551206432041037,0.0,3.985497387555155,0.3757364673739168,-0.3162175661060881,-0.5977904284487949,-0.18954519475088483,0.4422420829478659,-0.11300699634689144,-0.9242709772361358,-0.5740120267041359,0.07110535770521993,0.4289909205705876,-0.3060570707135302,-0.08771266945546087,-0.23186944788008412,-0.1268227465360502,-0.0412744171706498,-0.8160261132534428,-0.2399040575616269,0.0,-0.2846192575293061,-0.6088298171379919,-0.33416255928959127,0.0,-0.19511484357137981,-0.30308805698915176,-0.20628424925175867,0.0,-0.058420623783698604,-0.10976425998969036,0.6560212378359745,-0.47652002934853216,-0.10976425998969036,-0.46271461745663206,-0.40090588044537623,0.0,-0.09260847332207951,0.0,-0.06913426510234799,0.0,-0.29221512700767976,0.0,0.0,-0.058420623783698604,-0.44354283359288715,-0.22160302670394655,0.0,-0.0584206237836986,-0.27765917258355316,-0.2277682027938395,-0.197152879640471,0.0,0.0,-0.30771353848841443,0.0,-0.20486527708993257,-0.20919435416834192,-0.20628424925175867,-0.1246757452385074,0.0,-0.058420623783698604,-0.08781846196678005,-0.3944027135000033,0.0,0.0,-0.2571960461930091,-0.0873704056661038,-0.10976425998969036,0.0,-0.16724840200141816,-0.13208985165908618,-0.21938172723813917,-0.09260847332207951,-0.1015346165133619,-0.04127441717064981,-0.04127441717064981,-0.21938172723813923,0.0,-0.2947476128283692,-0.12713842918932253,-0.07161148740394327
2.4,-0.07824697493598086,0.10234233533832537,1.0378499014553708,0.0,1.0623257654929328,-0.8899950324027105,-0.04788750221512583,-0.4746528212174632,0.24373206363081903,-0.5717285452443276,-0.048870349177149726,0.05387206104418346,-0.47574955077016295,-0.49034529819987727,-0.5748732604096333,-0.4100227818245881,-0.9286179385329041,0.7315140785518587,2.4103304813630535,-1.155024846802992,-0.0925893105523233,-0.78187097709431,0.3833638036662064,0.5345162818654576,0.0,1.2986346913839766,0.6453045453138954,-0.514284217276994,-0.21551206432041037,0.0,-0.1769759053088435,-0.6461861469546404,1.3924355590710331,-0.9837533430823394,-0.7829588906175797,1.4524179575625995,0.2234562332980903,-0.9242709772361358,-0.41859548788220524,0.6217632333173396,0.4289909205705876,-0.3060570707135302,-0.4043713481575628,-0.23186944788008412,-0.1268227465360502,-0.0412744171706498,-0.8160261132534428,-0.2399040575616269,0.0,-0.2846192575293061,-0.6088298171379919,-0.33416255928959127,0.0,-0.19511484357137981,-0.30308805698915176,-0.20628424925175867,0.0,-0.058420623783698604,-0.10976425998969036,0.6560212378359745,-0.47652002934853216,-0.10976425998969036,-0.46271461745663206,-0.40090588044537623,0.0,-0.09260847332207951,0.0,-0.06913426510234799,0.0,-0.29221512700767976,0.0,0.0,-0.058420623783698604,-0.44354283359288715,-0.22160302670394655,0.0,-0.0584206237836986,-0.27765917258355316,-0.2277682027938395,-0.197152879640471,0.0,0.0,-0.30771353848841443,0.0,-0.20486527708993257,-0.20919435416834192,-0.20628424925175867,-0.1246757452385074,0.0,-0.058420623783698604,-0.08781846196678005,-0.3944027135000033,0.0,0.0,-0.2571960461930091,-0.0873704056661038,-0.10976425998969036,0.0,-0.16724840200141816,-0.13208985165908618,-0.21938172723813917,-0.09260847332207951,-0.1015346165133619,-0.04127441717064981,-0.04127441717064981,-0.21938172723813923,0.0,-0.2947476128283692,-0.12713842918932253,-0.07161148740394327
1.13,-0.49833853951088264,0.34779123490929703,1.216353649154547,0.0,-0.36552634003846646,-1.2038181877271956,1.327358181163145,0.5268036115112904,0.1267926662796877,-0.5278948872007467,-0.04887069782808681,-0.49491375208613636,-0.47574955077016295,-0.49034529819987727,-0.5748732604096333,2.105620217893663,-0.31507086078030944,0.07011893813943161,0.20622710293784127,-0.32339186886924487,-0.0925893105523233,-0.78187097709431,0.6074601673541554,-0.8138165796755684,0.0,-0.9843813395659552,-0.6321160590142606,-0.514284217276994,-0.21551206432041037,0.0,-0.1769759053088435,-0.118023086955746,-0.7711464346403959,0.3764953610170781,-0.27413332340312957,-0.0990897607184052,-0.40827489713095366,0.26387517122977044,-0.8031482458818989,0.43454904654630366,0.4289909205705876,0.4052534335534885,0.14026635523511508,-0.23186944788008412,-0.1268227465360502,-0.0412744171706498,-0.8160261132534428,-0.2399040575616269,0.0,-0.2846192575293061,-0.6088298171379919,-0.33416255928959127,0.0,-0.19511484357137981,-0.30308805698915176,-0.20628424925175867,0.0,-0.058420623783698604,-0.10976425998969036,-0.4685865984542676,-0.47652002934853216,-0.10976425998969036,-0.46271461745663206,-0.40090588044537623,0.0,-0.09260847332207951,0.0,-1.0606207987652911,0.0,-0.29221512700767976,0.0,0.0,-0.058420623783698604,-0.44354283359288715,-0.22160302670394655,0.0,-0.0584206237836986,-0.27765917258355316,-0.2277682027938395,-0.197152879640471,0.0,0.0,-0.30771353848841443,0.0,-0.20486527708993257,-0.20919435416834192,-0.20628424925175867,-0.1246757452385074,0.0,-0.058420623783698604,-0.08781846196678005,-0.3944027135000033,0.0,0.0,-0.2571960461930091,-0.0873704056661038,-0.10976425998969036,0.0,-0.16724840200141816,-0.13208985165908618,-0.21938172723813917,-0.09260847332207951,-0.1015346165133619,-0.04127441717064981,-0.04127441717064981,-0.21938172723813923,0.0,3.3927331604286746,-0.12713842918932253,-0.07161148740394327
5.735714285714286,-0.5818401460787318,0.17122398976296058,0.9197436687902167,0.0,0.622922799804548,-0.8817340274501754,0.7236789071607372,-0.47454640987943,0.044608010483702075,-0.5860314114632261,-0.048870685057968606,-0.5075743662325849,-0.47574955077016295,-0.49034529819987727,-0.5748732604096333,-0.4100227818245881,-0.9286179385329041,-0.37446555629675926,-0.294046236662597,-1.155024846802992,-0.0925893105523233,-0.78187097709431,0.6136485683199883,-0.8138165796755684,0.0,-0.9843813395659552,-0.19202491783111908,-0.514284217276994,-0.21551206432041037,0.0,-0.1769759053088435,0.3788936195423995,-0.7345541162812723,0.2609205439569215,-0.7829588906175797,-0.8940655707305198,1.1495170739436036,-0.9242709772361358,-0.6009048106109823,0.5818936636814993,0.4289909205705876,-0.3060570707135302,-0.4635450357431514,-0.23186944788008412,-0.1268227465360502,-0.0412744171706498,-0.8160261132534428,-0.2399040575616269,0.0,-0.2846192575293061,-0.6088298171379919,-0.33416255928959127,0.0,-0.19511484357137981,-0.30308805698915176,-0.20628424925175867,0.0,-0.058420623783698604,-0.10976425998969036,0.6560212378359745,-0.47652002934853216,-0.10976425998969036,-0.46271461745663206,1.8229871167421825,0.0,-0.09260847332207951,0.0,-1.0606207987652911,0.0,-0.29221512700767976,0.0,0.0,-0.058420623783698604,-0.44354283359288715,3.610825788058423,0.0,-0.0584206237836986,-0.27765917258355316,-0.2277682027938395,-0.197152879640471,0.0,0.0,-0.30771353848841443,0.0,-0.20486527708993257,-0.20919435416834192,-0.20628424925175867,-0.1246757452385074,0.0,-0.058420623783698604,-0.08781846196678005,-0.3944027135000033,0.0,0.0,-0.2571960461930091,-0.0873704056661038,-0.10976425998969036,0.0,-0.16724840200141816,-0.13208985165908618,-0.21938172723813917,-0.09260847332207951,-0.1015346165133619,-0.04127441717064981,-0.04127441717064981,-0.21938172723813923,0.0,-0.2947476128283692,-0.12713842918932253,-0.07161148740394327
0.0807222517259692,1.2661293937448537,0.9162189394211391,0.4564922070889734,0.0,-1.60322048721807,-1.6296967505667284,-0.03843203151199032,-0.5433767304861691,0.8693569565285337,1.1487590777362489,-0.04887070266065616,-0.89593996391928,-0.47574955077016295,-0.49034529819987727,-0.5748732604096333,-0.4100227818245881,-0.25248329289256194,0.7082441944942514,-1.253374593359255,-0.7360325804747644,-0.0925893105523233,-0.05610735328070403,0.6725302844404457,0.013634092596544266,0.0,-0.9843813395659552,-0.3573728723995886,-1.1128801345159134,-0.21551206432041037,0.0,-0.1769759053088435,-1.143102853452786,-0.4137420976512852,-0.959832832888336,1.7988325660027786,-0.8940655707305198,-0.7447381267759352,0.32920281939660867,0.1599464435217392,0.3769961869831361,0.4289909205705876,1.1165639378205072,0.09706832634967226,-0.23186944788008412,-0.1268227465360502,-0.0412744171706498,-0.8160261132534428,-0.2399040575616269,0.0,-0.2846192575293061,-0.6088298171379919,-0.33416255928959127,0.0,-0.19511484357137981,-0.30308805698915176,-0.20628424925175867,0.0,-0.058420623783698604,-0.10976425998969036,-0.4685865984542676,-0.47652002934853216,-0.10976425998969036,-0.46271461745663206,-0.40090588044537623,0.0,-0.09260847332207951,0.0,-1.0606207987652911,0.0,0.41779518158949275,0.0,0.0,-0.058420623783698604,-0.44354283359288715,-0.22160302670394655,0.0,-0.0584206237836986,3.432877042851203,-0.2277682027938395,-0.197152879640471,0.0,0.0,-0.30771353848841443,0.0,-0.20486527708993257,-0.20919435416834192,-0.20628424925175867,-0.1246757452385074,0.0,-0.058420623783698604,-0.08781846196678005,-0.3944027135000033,0.0,0.0,3.0304403703611076,-0.0873704056661038,-0.10976425998969036,0.0,-0.16724840200141816,-0.13208985165908618,-0.21938172723813917,-0.09260847332207951,-0.1015346165133619,-0.04127441717064981,-0.04127441717064981,-0.21938172723813923,0.0,-0.2947476128283692,-0.12713842918932253,-0.07161148740394327
0.4166666666666667,-0.869227010938311,0.5547375075551706,0.04221518950868539,0.0,-1.9413311533966344,0.15663922935079985,1.8207498954920396,0.7425228186094885,0.8608945405867452,-0.18690218345673074,-0.04887070667221832,-0.9400836330807263,1.5766475969182308,-0.49034529819987727,0.48346337252244287,2.164236231201083,-0.25248329289256194,-0.48495219772801207,-1.253374593359255,0.5483111315816038,-0.0925893105523233,0.004296081641744406,0.03185718246937308,-0.4421134556977531,0.0,-0.11269552407943607,-0.6051337488591874,-0.506995942503732,-0.21551206432041037,0.0,-0.1769759053088435,0.3013349941521945,-0.37714977929216204,-0.5286966296626059,-0.20461100219714992,-0.8940655707305198,-0.7447381267759352,0.5975113570251105,0.7375134667096366,0.2288514330080302,-0.7281038560143,0.4052534335534885,-0.44095646292948537,-0.23186944788008412,-0.1268227465360502,-0.0412744171706498,0.1920061442949277,-0.2399040575616269,0.0,-0.2846192575293061,1.0640296804187332,-0.33416255928959127,0.0,-0.19511484357137981,-0.30308805698915176,-0.20628424925175867,0.0,-0.058420623783698604,-0.10976425998969036,-0.4685865984542676,0.8836439379181518,-0.10976425998969036,-0.46271461745663206,-0.40090588044537623,0.0,-0.09260847332207951,0.0,-1.0606207987652911,0.0,0.41779518158949275,0.0,0.0,-0.058420623783698604,-0.44354283359288715,-0.22160302670394655,0.0,-0.0584206237836986,3.432877042851203,-0.2277682027938395,-0.197152879640471,0.0,0.0,-0.30771353848841443,0.0,-0.20486527708993257,-0.20919435416834192,-0.20628424925175867,-0.1246757452385074,0.0,-0.058420623783698604,-0.08781846196678005,-0.3944027135000033,0.0,0.0,-0.2571960461930091,-0.0873704056661038,-0.10976425998969036,0.0,-0.16724840200141816,-0.13208985165908618,-0.21938172723813917,-0.09260847332207951,-0.1015346165133619,-0.04127441717064981,-0.04127441717064981,-0.21938172723813923,0.0,-0.2947476128283692,-0.12713842918932253,-0.07161148740394327
1.0,-0.6335827950249855,0.648076000457597,1.3245586183118312,0.0,-0.3206702426966562,-1.5303430530378828,0.3057471020821454,-0.49124272271557057,0.8649693385116707,0.6937431273066165,-0.048870683297303937,-0.4996857926667498,-0.47574955077016295,-0.49034529819987727,-0.5748732604096333,-0.4100227818245881,-0.25248329289256194,1.3048423906053834,-0.21670132360372105,-0.7360325804747644,-0.0925893105523233,-0.07190125300457968,0.6619916214095208,0.841084764868657,0.0,-0.9843813395659552,0.5922950615694708,-1.1128801345159134,-0.21551206432041037,0.0,-0.1769759053088435,-0.6305629702042663,-0.4137420976512852,1.7472153206365344,0.3417995664413352,-0.8940655707305198,-0.7447381267759352,0.32390291687233536,0.13578821669064486,0.367407640264052,0.4289909205705876,1.1165639378205072,-0.3521340841529193,-0.23186944788008412,-0.1268227465360502,-0.0412744171706498,-0.8160261132534428,-0.2399040575616269,0.0,2.551925207339033,-0.6088298171379919,-0.33416255928959127,0.0,-0.19511484357137981,2.769597762142249,-0.20628424925175867,0.0,-0.058420623783698604,-0.10976425998969036,-0.4685865984542676,-0.47652002934853216,-0.10976425998969036,-0.46271461745663206,-0.40090588044537623,0.0,-0.09260847332207951,0.0,-1.0606207987652911,0.0,0.41779518158949275,0.0,0.0,-0.058420623783698604,-0.44354283359288715,-0.22160302670394655,0.0,-0.0584206237836986,-0.27765917258355316,-0.2277682027938395,-0.197152879640471,0.0,0.0,-0.30771353848841443,0.0,-0.20486527708993257,-0.20919435416834192,-0.20628424925175867,-0.1246757452385074,0.0,-0.058420623783698604,-0.08781846196678005,-0.3944027135000033,0.0,0.0,3.0304403703611076,-0.0873704056661038,-0.10976425998969036,0.0,-0.16724840200141816,-0.13208985165908618,-0.21938172723813917,-0.09260847332207951,-0.1015346165133619,-0.04127441717064981,-0.04127441717064981,-0.21938172723813923,0.0,-0.2947476128283692,-0.12713842918932253,-0.07161148740394327
0.5666666666666667,-0.19863691338996017,0.6048796576878641,-0.09396682649243536,0.0,0.6418287495826968,0.7116426083125875,1.55954251731792,-0.47409334339656567,-2.311549738840065,-0.3033734834792711,-0.04887070899027312,0.06556334186418335,-0.47574955077016295,0.27936535557248965,-0.5748732604096333,-0.4100227818245881,-1.2081792973629457,-0.30602648323672454,0.9075003231098077,-0.7171343206639009,-0.0925893105523233,-0.07190125300457968,-1.0693854488092636,1.680317197692475,0.0,-0.9843813395659552,0.6834898633283065,0.6901958919741067,-0.21551206432041037,0.0,-0.1769759053088435,-0.641870238295769,-0.2448174673870235,0.4543966433549635,-0.7829588906175797,-0.8940655707305198,-0.17016079697641714,-0.9242709772361358,-0.616123872785746,0.019200221549935934,0.4289909205705876,-0.3060570707135302,-1.707353303129492,-0.23186944788008412,-0.1268227465360502,-0.0412744171706498,0.1920061442949277,-0.2399040575616269,0.0,-0.2846192575293061,-0.6088298171379919,-0.33416255928959127,0.0,-0.19511484357137981,-0.30308805698915176,-0.20628424925175867,0.0,-0.058420623783698604,-0.10976425998969036,-0.4685865984542676,-0.47652002934853216,-0.10976425998969036,-0.46271461745663206,-0.40090588044537623,0.0,-0.09260847332207951,0.0,-1.0606207987652911,0.0,-1.0022254356048523,0.0,0.0,-0.058420623783698604,1.5173833780809298,-0.22160302670394655,0.0,-0.0584206237836986,-0.27765917258355316,-0.2277682027938395,-0.197152879640471,0.0,0.0,-0.30771353848841443,0.0,-0.20486527708993257,2.651416814459217,-0.20628424925175867,-0.1246757452385074,0.0,-0.058420623783698604,-0.08781846196678005,-0.3944027135000033,0.0,0.0,-0.2571960461930091,-0.0873704056661038,-0.10976425998969036,0.0,-0.16724840200141816,-0.13208985165908618,-0.21938172723813917,-0.09260847332207951,-0.1015346165133619,-0.04127441717064981,-0.04127441717064981,-0.21938172723813923,0.0,-0.2947476128283692,-0.12713842918932253,-0.07161148740394327
1.0,0.009296684751291818,0.584228879377494,-0.32321944571744593,0.0,0.6822853238092526,0.7093813129168541,1.7495115196263686,-0.4746525145642309,-2.338076633219309,-0.2925177238102419,-0.04887070912127109,-0.1294920821196945,-0.47574955077016295,0.27936535557248965,-0.5748732604096333,-0.4100227818245881,-1.2081792973629457,-0.30602648323672454,0.9487186456140259,-0.7171343206639009,-0.0925893105523233,-0.07190125300457968,-1.299670213463046,1.7121088952195254,0.0,-0.9843813395659552,0.7032328554203104,0.6901958919741067,-0.21551206432041037,0.0,-0.1769759053088435,-0.641870238295769,-0.7255365768684179,0.4543966433549635,-0.4627556022710652,-0.8940655707305198,-0.5066240266213986,-0.6939565860992276,-0.616123872785746,0.0070758252699921744,0.4289909205705876,-0.3060570707135302,-1.8929430726031846,-0.23186944788008412,-0.1268227465360502,-0.0412744171706498,0.1920061442949277,-0.2399040575616269,0.0,-0.2846192575293061,-0.6088298171379919,-0.33416255928959127,0.0,-0.19511484357137981,-0.30308805698915176,-0.20628424925175867,0.0,-0.058420623783698604,-0.10976425998969036,-0.4685865984542676,-0.47652002934853216,-0.10976425998969036,-0.46271461745663206,-0.40090588044537623,0.0,-0.09260847332207951,0.0,-1.0606207987652911,0.0,-1.0022254356048523,0.0,0.0,-0.058420623783698604,1.5173833780809298,-0.22160302670394655,0.0,-0.0584206237836986,-0.27765917258355316,-0.2277682027938395,-0.197152879640471,0.0,0.0,-0.30771353848841443,0.0,-0.20486527708993257,2.651416814459217,-0.20628424925175867,-0.1246757452385074,0.0,-0.058420623783698604,-0.08781846196678005,-0.3944027135000033,0.0,0.0,-0.2571960461930091,-0.0873704056661038,-0.10976425998969036,0.0,-0.16724840200141816,-0.13208985165908618,-0.21938172723813917,-0.09260847332207951,-0.1015346165133619,-0.04127441717064981,-0.04127441717064981,-0.21938172723813923,0.0,-0.2947476128283692,-0.12713842918932253,-0.07161148740394327
3.58,3.7953516397071927,1.1674068588623443,0.31153621517081714,0.0,-0.692797359394239,-1.1614954631201424,1.55954251731792,0.5289229383476882,-1.7643950959263353,0.5478643038892944,-0.04887070897347059,0.7191228203302777,-0.47574955077016295,-0.49034529819987727,-0.5748732604096333,2.199950084825117,-1.2081792973629457,0.7540929476790353,-0.16023373160160623,-0.2922078621746999,-0.0925893105523233,0.6380684710851506,-1.299670213463046,2.4829731091661977,0.0,-0.9843813395659552,1.1399666321677966,-0.514284217276994,-0.21551206432041037,0.0,-0.1769759053088435,-1.143102853452786,-1.2017354083477534,1.2697977945903787,-0.7829588906175797,-0.8940655707305198,-0.17316215809796912,0.23755280139021842,-0.616123872785746,0.8557365519008842,0.4289909205705876,-0.3060570707135302,-1.399686284624911,-0.23186944788008412,-0.1268227465360502,-0.0412744171706498,-0.8160261132534428,-0.2399040575616269,0.0,-0.2846192575293061,-0.6088298171379919,-0.33416255928959127,0.0,3.7610068122897005,-0.30308805698915176,-0.20628424925175867,0.0,-0.058420623783698604,-0.10976425998969036,-0.4685865984542676,-0.47652002934853216,-0.10976425998969036,-0.46271461745663206,-0.40090588044537623,0.0,-0.09260847332207951,0.0,-1.0606207987652911,0.0,-1.0022254356048523,0.0,0.0,-0.058420623783698604,-0.44354283359288715,-0.22160302670394655,0.0,-0.0584206237836986,-0.27765917258355316,-0.2277682027938395,-0.197152879640471,0.0,0.0,-0.30771353848841443,0.0,-0.20486527708993257,-0.20919435416834192,-0.20628424925175867,-0.1246757452385074,0.0,-0.058420623783698604,-0.08781846196678005,-0.3944027135000033,0.0,0.0,-0.2571960461930091,-0.0873704056661038,-0.10976425998969036,0.0,-0.16724840200141816,-0.13208985165908618,3.363853150984801,-0.09260847332207951,-0.1015346165133619,-0.04127441717064981,-0.04127441717064981,-0.21938172723813923,0.0,-0.2947476128283692,-0.12713842918932253,-0.07161148740394327
